timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391560635.92,0.1044,0.1492,-0.6098,0.4126,0.3252,0.4338,-0.9375866851595007,-0.14424410540915394,-0.3522884882108183
1391560635.93,0.0954,0.1416,-0.5856,0.4002,0.3398,0.4326,-0.9375866851595007,-0.14424410540915394,-0.3522884882108183
1391560635.94,0.094,0.1478,-0.5574,0.386,0.3716,0.4322,-0.9459084604715673,-0.08599167822468794,-0.3356449375866852
1391560635.95,0.0986,0.1816,-0.4802,0.3502,0.431,0.425,-0.9320388349514563,-0.05825242718446602,-0.3300970873786408
1391560635.95,0.0988,0.1992,-0.4352,0.3354,0.4694,0.413,-0.9320388349514563,-0.05825242718446602,-0.3300970873786408
1391560635.96,0.0992,0.2142,-0.3916,0.317,0.527,0.4116,-0.9375866851595007,-0.06657420249653259,-0.3079056865464632
1391560635.97,0.098,0.2238,-0.3454,0.3052,0.5824,0.4226,-0.9375866851595007,-0.06657420249653259,-0.3079056865464632
1391560635.97,0.0954,0.225,-0.281,0.2686,0.5414,0.4054,-0.9403606102635229,-0.04160887656033287,-0.29958391123439665
1391560635.98,0.0846,0.2082,-0.236,0.2866,0.5892,0.415,-0.9403606102635229,-0.04160887656033287,-0.29958391123439665
1391560635.98,0.0792,0.194,-0.1946,0.2492,0.5956,0.4014,-0.9403606102635229,-0.04160887656033287,-0.29958391123439665
1391560635.99,0.0662,0.1678,-0.1496,0.2508,0.5814,0.4192,-0.9403606102635229,-0.05547850208044383,-0.30235783633841884
1391560636.0,0.05,0.1326,-0.0992,0.2662,0.538,0.4298,-0.9403606102635229,-0.05547850208044383,-0.30235783633841884
1391560636.0,0.0398,0.102,-0.0394,0.2504,0.5038,0.4212,-0.9459084604715673,-0.08321775312066575,-0.29958391123439665
1391560636.01,0.032,0.0726,0.022,0.2784,0.5142,0.4462,-0.9459084604715673,-0.08321775312066575,-0.29958391123439665
1391560636.01,0.0358,0.0436,0.094,0.2214,0.3786,0.386,-0.9597780859916782,-0.1276005547850208,-0.29403606102635227
1391560636.02,0.0274,0.0374,0.186,0.2556,0.5154,0.4478,-0.9597780859916782,-0.1276005547850208,-0.29403606102635227
1391560636.03,-0.0082,0.0096,0.2816,0.305,0.4138,0.4198,-0.984743411927878,-0.18307905686546463,-0.2884882108183079
1391560636.03,-0.012,0.004,0.3694,0.2582,0.4516,0.4098,-0.984743411927878,-0.18307905686546463,-0.2884882108183079
1391560636.04,-0.0434,-0.0106,0.4592,0.308,0.4516,0.4172,-0.9736477115117892,-0.26907073509015256,-0.30513176144244103
1391560636.04,-0.0764,-0.0402,0.5546,0.3142,0.4552,0.407,-0.9736477115117892,-0.26907073509015256,-0.30513176144244103
1391560636.05,-0.1124,-0.0824,0.654,0.3284,0.4392,0.3996,-0.9736477115117892,-0.26907073509015256,-0.30513176144244103
1391560636.06,-0.1552,-0.1402,0.7576,0.3458,0.4058,0.397,-0.9542302357836339,-0.39944521497919555,-0.31900138696255204
1391560636.06,-0.202,-0.2076,0.866,0.379,0.3626,0.3866,-0.9542302357836339,-0.39944521497919555,-0.31900138696255204
1391560636.07,-0.2496,-0.2794,0.9802,0.3796,0.347,0.3844,-0.9292649098474342,-0.49930651872399445,-0.39944521497919555
1391560636.07,-0.2922,-0.3632,1.083,0.4002,0.2858,0.3638,-0.9292649098474342,-0.49930651872399445,-0.39944521497919555
1391560636.08,-0.3368,-0.444,1.1726,0.422,0.237,0.3722,-0.8543689320388349,-0.6269070735090153,-0.4854368932038835
1391560636.09,-0.375,-0.5188,1.2408,0.4628,0.1694,0.3984,-0.8543689320388349,-0.6269070735090153,-0.4854368932038835
1391560636.1,-0.418,-0.6202,1.2922,0.539,0.2004,0.5164,-0.7656033287101248,-0.6934812760055479,-0.5769764216366158
1391560636.1,-0.4846,-0.9548,0.9194,0.6068,0.055,0.3298,-0.7378640776699029,-0.579750346740638,-0.6712898751733704
1391560636.13,-0.0378,-0.141,0.3056,0.6532,0.0402,0.2482,-0.8044382801664355,-0.6601941747572816,-0.5908460471567267
1391560636.14,-0.0668,-0.1678,0.2892,0.6906,0.0128,0.3012,-0.8044382801664355,-0.6601941747572816,-0.5908460471567267
1391560636.15,-0.0314,-0.1542,0.2368,0.4426,0.1094,0.3004,-0.8155339805825242,-0.6629680998613038,-0.579750346740638
1391560636.16,0.0084,0.0142,0.1612,0.4442,0.257,0.4086,-0.8016643550624133,-0.651872399445215,-0.579750346740638
1391560636.17,0.037,0.0852,0.141,0.4454,0.2866,0.435,-0.8016643550624133,-0.651872399445215,-0.579750346740638
1391560636.17,0.0714,0.1324,0.1054,0.4472,0.2682,0.4432,-0.8016643550624133,-0.7018030513176144,-0.5492371705963939
1391560636.19,0.1424,0.1898,0.005,0.4356,0.2542,0.3992,-0.8349514563106796,-0.6962552011095701,-0.49930651872399445
1391560636.2,0.1606,0.1954,-0.1056,0.5284,0.1426,0.3706,-0.8488210818307905,-0.6823855755894591,-0.44660194174757284
1391560636.2,0.1686,0.2014,-0.1624,0.5268,0.1418,0.3508,-0.8488210818307905,-0.6823855755894591,-0.44660194174757284
1391560636.21,0.1702,0.2072,-0.2164,0.5548,0.1336,0.3462,-0.8765603328710125,-0.6546463245492372,-0.42441054091539526
1391560636.22,0.169,0.2126,-0.2664,0.5594,0.138,0.3462,-0.8765603328710125,-0.6546463245492372,-0.42441054091539526
1391560636.22,0.1688,0.221,-0.3112,0.5518,0.1546,0.3496,-0.8765603328710125,-0.6074895977808599,-0.3883495145631068
1391560636.23,0.1668,0.2296,-0.3486,0.5472,0.1702,0.3608,-0.8765603328710125,-0.6074895977808599,-0.3883495145631068
1391560636.23,0.1646,0.2382,-0.3796,0.5244,0.1988,0.377,-0.8765603328710125,-0.6074895977808599,-0.3883495145631068
1391560636.24,0.1622,0.247,-0.4058,0.5044,0.2232,0.3936,-0.9042995839112344,-0.5520110957004161,-0.36615811373092927
1391560636.25,0.1588,0.2546,-0.428,0.4902,0.2472,0.4062,-0.9042995839112344,-0.5520110957004161,-0.36615811373092927
1391560636.25,0.1556,0.2624,-0.4474,0.4752,0.27,0.4138,-0.9292649098474342,-0.507628294036061,-0.3356449375866852
1391560636.26,0.1528,0.27,-0.4644,0.4618,0.297,0.4166,-0.9292649098474342,-0.507628294036061,-0.3356449375866852
1391560636.26,0.15,0.2782,-0.4798,0.444,0.333,0.414,-0.9375866851595007,-0.4798890429958391,-0.3273231622746186
1391560636.27,0.1468,0.2848,-0.4952,0.4266,0.3628,0.4086,-0.9375866851595007,-0.4798890429958391,-0.3273231622746186
1391560636.28,0.1414,0.2878,-0.5102,0.448,0.3512,0.3836,-0.9375866851595007,-0.4105409153952843,-0.30235783633841884
1391560636.28,0.1344,0.3026,-0.5058,0.41,0.416,0.3984,-0.9375866851595007,-0.4105409153952843,-0.30235783633841884
1391560636.29,0.1242,0.3154,-0.488,0.417,0.4098,0.3894,-0.9375866851595007,-0.4105409153952843,-0.30235783633841884
1391560636.29,0.1108,0.3212,-0.4836,0.401,0.4354,0.3856,-0.9542302357836339,-0.391123439667129,-0.29680998613037446
1391560636.3,0.0974,0.3234,-0.483,0.3936,0.4618,0.3904,-0.9542302357836339,-0.391123439667129,-0.29680998613037446
1391560636.31,0.083,0.316,-0.4856,0.4066,0.4304,0.3824,-0.9375866851595007,-0.3633841886269071,-0.2857142857142857
1391560636.31,0.068,0.3084,-0.4866,0.4,0.4356,0.3906,-0.9375866851595007,-0.3633841886269071,-0.2857142857142857
1391560636.33,0.0454,0.2814,-0.478,0.384,0.4744,0.3884,-0.9625520110957004,-0.260748959778086,-0.2801664355062413
1391560636.34,0.0296,0.2474,-0.4534,0.37,0.4702,0.3954,-0.9348127600554785,-0.2524271844660194,-0.27739251040221913
1391560636.35,0.0234,0.231,-0.4366,0.3462,0.4976,0.3992,-0.9348127600554785,-0.2524271844660194,-0.27739251040221913
1391560636.35,0.0168,0.2062,-0.417,0.3422,0.495,0.398,-0.9348127600554785,-0.2524271844660194,-0.27739251040221913
1391560636.37,0.0026,0.1556,-0.3592,0.315,0.4948,0.413,-0.957004160887656,-0.21914008321775313,-0.2884882108183079
1391560636.37,-0.0036,0.1328,-0.3202,0.3264,0.4956,0.413,-0.957004160887656,-0.1914008321775312,-0.29680998613037446
1391560636.38,-0.0046,0.1232,-0.2578,0.2192,0.5492,0.4318,-0.957004160887656,-0.1914008321775312,-0.29680998613037446
1391560636.38,-0.0156,0.0942,-0.1964,0.2892,0.479,0.453,-0.957004160887656,-0.19972260748959778,-0.2884882108183079
1391560636.39,-0.0184,0.0816,-0.1422,0.2448,0.5044,0.456,-0.957004160887656,-0.19972260748959778,-0.2884882108183079
1391560636.4,-0.0194,0.0772,-0.1002,0.2176,0.5608,0.4658,-0.9764216366158114,-0.21359223300970873,-0.29403606102635227
1391560636.41,-0.0258,0.0186,0.1198,0.1822,0.563,0.414,-0.9680998613037448,-0.24133148404993066,-0.2801664355062413
1391560636.42,-0.0362,-0.0222,0.205,0.284,0.5094,0.3886,-0.9680998613037448,-0.24133148404993066,-0.2801664355062413
1391560636.43,-0.0644,-0.062,0.2964,0.2652,0.537,0.3594,-0.9736477115117892,-0.29680998613037446,-0.29403606102635227
1391560636.43,-0.083,-0.1104,0.3954,0.2682,0.5832,0.3684,-0.9736477115117892,-0.29680998613037446,-0.29403606102635227
1391560636.44,-0.1124,-0.1752,0.5216,0.3188,0.4258,0.331,-0.9597780859916782,-0.3855755894590846,-0.3273231622746186
1391560636.45,-0.192,-0.3232,0.7178,0.328,0.435,0.3426,-0.9375866851595007,-0.4521497919556172,-0.37725381414701803
1391560636.46,-0.2556,-0.4058,0.822,0.3182,0.412,0.3606,-0.9375866851595007,-0.4521497919556172,-0.37725381414701803
1391560636.46,-0.313,-0.4876,0.9292,0.304,0.3766,0.3868,-0.8543689320388349,-0.5520110957004161,-0.46879334257975036
1391560636.47,-0.3766,-0.5788,1.0368,0.3256,0.2726,0.3954,-0.8543689320388349,-0.5520110957004161,-0.46879334257975036
1391560636.47,-0.4384,-0.6704,1.1392,0.3374,0.1674,0.4126,-0.8543689320388349,-0.5520110957004161,-0.46879334257975036
1391560636.48,-0.4976,-0.7476,1.2338,0.3798,0.0892,0.4338,-0.7877947295423023,-0.651872399445215,-0.5908460471567267
1391560636.49,-0.5446,-0.7956,1.313,0.2272,0.1322,0.4606,-0.7877947295423023,-0.651872399445215,-0.5908460471567267
1391560636.49,-0.7486,-0.8904,1.294,0.7102,0.1112,0.4766,-0.6213592233009708,-0.6685159500693482,-0.7461858529819695
1391560636.5,-0.688,-1.2008,0.8806,0.3198,0.228,0.349,-0.6213592233009708,-0.6685159500693482,-0.7461858529819695
1391560636.5,-0.0962,-0.371,0.6536,0.2132,0.5922,0.2132,-0.7517337031900139,-0.6407766990291263,-0.6490984743411928
1391560636.51,-0.1182,-0.3624,0.4172,0.6208,0.0818,0.1822,-0.768377253814147,-0.6185852981969486,-0.6823855755894591
1391560636.52,-0.0158,-0.137,0.3724,0.5436,0.1328,0.1246,-0.768377253814147,-0.6185852981969486,-0.6823855755894591
1391560636.53,-0.0242,-0.127,0.3568,0.7644,0.0308,0.123,-0.768377253814147,-0.6185852981969486,-0.6823855755894591
1391560636.53,-0.0072,-0.108,0.322,0.5274,0.0396,0.1286,-0.768377253814147,-0.6185852981969486,-0.6823855755894591
1391560636.54,0.0096,-0.083,0.2826,0.4838,0.1446,0.2254,-0.768377253814147,-0.6185852981969486,-0.6823855755894591
1391560636.56,-0.0236,0.0062,0.1578,0.3846,0.4348,0.3924,-0.7489597780859917,-0.6823855755894591,-0.6352288488210819
1391560636.56,-0.0172,0.0206,0.1116,0.3902,0.4036,0.4134,-0.7489597780859917,-0.6823855755894591,-0.6352288488210819
1391560636.58,0.0316,-0.003,-0.1098,0.4298,0.2002,0.3906,-0.7517337031900139,-0.6407766990291263,-0.6074895977808599
1391560636.59,0.0542,-0.005,-0.1888,0.4284,0.1146,0.3662,-0.7517337031900139,-0.6407766990291263,-0.6074895977808599
1391560636.59,0.0746,0.0058,-0.2582,0.4602,0.0654,0.348,-0.7517337031900139,-0.6407766990291263,-0.6074895977808599
1391560636.6,0.1076,0.0662,-0.3722,0.4892,0.053,0.3288,-0.8016643550624133,-0.5742024965325936,-0.5936199722607489
1391560636.61,0.1232,0.1098,-0.4188,0.5044,0.0772,0.327,-0.7988904299583911,-0.5353675450762829,-0.5547850208044383
1391560636.62,0.1592,0.198,-0.4962,0.4814,0.162,0.3346,-0.8377253814147018,-0.4854368932038835,-0.507628294036061
1391560636.63,0.1732,0.2332,-0.5276,0.479,0.1956,0.3504,-0.8377253814147018,-0.4854368932038835,-0.507628294036061
1391560636.63,0.1862,0.2532,-0.554,0.463,0.23,0.363,-0.8571428571428571,-0.44382801664355065,-0.5020804438280166
1391560636.64,0.1956,0.278,-0.5756,0.4502,0.2558,0.3698,-0.8571428571428571,-0.44382801664355065,-0.5020804438280166
1391560636.65,0.2066,0.297,-0.5868,0.4644,0.259,0.3616,-0.8821081830790569,-0.42441054091539526,-0.44937586685159503
1391560636.65,0.2144,0.322,-0.5884,0.4316,0.2972,0.3816,-0.8821081830790569,-0.42441054091539526,-0.44937586685159503
1391560636.66,0.218,0.3436,-0.5754,0.4422,0.3014,0.3946,-0.8821081830790569,-0.42441054091539526,-0.44937586685159503
1391560636.66,0.2248,0.3668,-0.5694,0.4332,0.3134,0.3914,-0.8932038834951457,-0.39389736477115117,-0.39667128987517336
1391560636.67,0.2334,0.3914,-0.5694,0.407,0.3492,0.3814,-0.8932038834951457,-0.39389736477115117,-0.39667128987517336
1391560636.68,0.2392,0.4132,-0.5696,0.4006,0.3996,0.3672,-0.9015256588072122,-0.36893203883495146,-0.37170596393897365
1391560636.68,0.236,0.431,-0.5642,0.396,0.4464,0.3784,-0.9015256588072122,-0.36893203883495146,-0.37170596393897365
1391560636.69,0.225,0.4264,-0.5534,0.4322,0.414,0.3686,-0.9181692094313454,-0.3106796116504854,-0.36615811373092927
1391560636.69,0.2108,0.4118,-0.548,0.4266,0.453,0.387,-0.9181692094313454,-0.3106796116504854,-0.36615811373092927
1391560636.7,0.1968,0.3942,-0.5378,0.4064,0.4508,0.3902,-0.9375866851595007,-0.3079056865464632,-0.34119278779472956
1391560636.71,0.177,0.3634,-0.5342,0.4046,0.4532,0.4052,-0.9375866851595007,-0.3079056865464632,-0.34119278779472956
1391560636.71,0.157,0.3308,-0.5256,0.4022,0.465,0.413,-0.9375866851595007,-0.3079056865464632,-0.34119278779472956
1391560636.72,0.1238,0.267,-0.4978,0.3932,0.4698,0.423,-0.9431345353675451,-0.2552011095700416,-0.3300970873786408
1391560636.75,0.0828,0.2016,-0.4086,0.329,0.5388,0.459,-0.9292649098474342,-0.20527045769764216,-0.34396671289875175
1391560636.76,0.0742,0.193,-0.335,0.3202,0.5812,0.456,-0.9181692094313454,-0.14979195561719832,-0.3356449375866852
1391560636.77,0.0746,0.2012,-0.2802,0.2256,0.6408,0.4732,-0.957004160887656,-0.1914008321775312,-0.3106796116504854
1391560636.77,0.0652,0.178,-0.2218,0.3346,0.571,0.493,-0.957004160887656,-0.1914008321775312,-0.3106796116504854
1391560636.78,0.0608,0.1436,-0.1142,0.3192,0.5758,0.4884,-0.9375866851595007,-0.18030513176144244,-0.3245492371705964
1391560636.79,0.0556,0.1226,-0.0366,0.1978,0.5634,0.4698,-0.9375866851595007,-0.18030513176144244,-0.3245492371705964
1391560636.8,0.0468,0.0808,0.0376,0.2716,0.5194,0.5006,-0.9597780859916782,-0.20249653259361997,-0.3079056865464632
1391560636.8,0.0298,0.051,0.133,0.2198,0.4916,0.4906,-0.9597780859916782,-0.20249653259361997,-0.3079056865464632
1391560636.81,0.0024,-0.033,0.3734,0.2596,0.3954,0.4422,-0.9625520110957004,-0.260748959778086,-0.30513176144244103
1391560636.82,-0.0262,-0.0694,0.4904,0.2256,0.4626,0.4102,-0.957004160887656,-0.3828016643550624,-0.332871012482663
1391560636.83,-0.0588,-0.1064,0.6132,0.2504,0.48,0.3682,-0.957004160887656,-0.3828016643550624,-0.332871012482663
1391560636.83,-0.1028,-0.1524,0.7398,0.2424,0.4964,0.3258,-0.957004160887656,-0.3828016643550624,-0.332871012482663
1391560636.84,-0.1546,-0.209,0.8636,0.2492,0.4984,0.285,-0.926490984743412,-0.47434119278779474,-0.34951456310679613
1391560636.84,-0.219,-0.282,0.9874,0.2546,0.4916,0.2556,-0.926490984743412,-0.47434119278779474,-0.34951456310679613
1391560636.85,-0.2904,-0.3738,1.1078,0.2652,0.4546,0.2302,-0.8654646324549237,-0.6019417475728155,-0.44105409153952846
1391560636.85,-0.3678,-0.4864,1.2196,0.2686,0.3944,0.2074,-0.8654646324549237,-0.6019417475728155,-0.44105409153952846
1391560636.86,-0.4518,-0.6134,1.3196,0.2712,0.306,0.198,-0.7711511789181692,-0.7018030513176144,-0.5575589459084604
1391560636.87,-0.546,-0.746,1.4004,0.3012,0.2052,0.2366,-0.7711511789181692,-0.7018030513176144,-0.5575589459084604
1391560636.87,-0.6354,-0.8696,1.4592,0.3984,0.267,0.2618,-0.5963938973647711,-0.7295423023578363,-0.7323162274618585
1391560636.88,-0.7652,-1.185,1.2534,0.6522,0.063,0.384,-0.5963938973647711,-0.7295423023578363,-0.7323162274618585
1391560636.88,-0.2896,-1.0392,0.8246,0.1872,0.4016,0.2966,-0.6962552011095701,-0.5742024965325936,-0.7489597780859917
1391560636.89,-0.1892,-0.563,0.6116,0.6552,0.3172,0.3338,-0.6962552011095701,-0.5742024965325936,-0.7489597780859917
1391560636.9,-0.306,-0.7656,0.5358,0.6398,0.0744,0.1556,-0.6962552011095701,-0.5742024965325936,-0.7489597780859917
1391560636.9,-0.155,-0.5998,0.4074,0.5696,0.0234,0.1592,-0.6851595006934813,-0.5547850208044383,-0.7766990291262136
1391560636.91,-0.1396,-0.5144,0.3636,0.7788,0.0062,0.1386,-0.6851595006934813,-0.5547850208044383,-0.7766990291262136
1391560636.91,-0.1018,-0.407,0.337,0.495,0.1622,0.1388,-0.6879334257975035,-0.5769764216366158,-0.7600554785020804
1391560636.92,-0.0604,-0.2864,0.3178,0.6132,0.1052,0.2368,-0.6879334257975035,-0.5769764216366158,-0.7600554785020804
1391560636.93,-0.0394,-0.1554,0.259,0.5048,0.1682,0.3586,-0.6796116504854369,-0.5825242718446602,-0.7656033287101248
1391560636.94,-0.0136,-0.0684,0.2286,0.4886,0.3784,0.421,-0.6712898751733704,-0.6213592233009708,-0.7295423023578363
1391560636.94,0.0228,0.0136,0.1964,0.4386,0.4138,0.434,-0.6712898751733704,-0.6213592233009708,-0.7295423023578363
1391560636.95,0.0698,0.0486,0.1502,0.4414,0.4002,0.4626,-0.6712898751733704,-0.6213592233009708,-0.7295423023578363
1391560636.96,0.1176,0.0678,0.0978,0.4402,0.3358,0.4414,-0.7045769764216366,-0.6407766990291263,-0.6823855755894591
1391560636.97,0.2176,0.0818,-0.0788,0.4856,0.1158,0.3524,-0.710124826629681,-0.6352288488210819,-0.665742024965326
1391560636.98,0.2352,0.097,-0.1328,0.5094,0.0884,0.3356,-0.7517337031900139,-0.5963938973647711,-0.6019417475728155
1391560636.99,0.2444,0.1546,-0.2198,0.5462,0.0786,0.3208,-0.7933425797503467,-0.5936199722607489,-0.5714285714285714
1391560637.0,0.2508,0.1968,-0.2596,0.546,0.1194,0.3268,-0.7933425797503467,-0.5936199722607489,-0.5714285714285714
1391560637.0,0.2546,0.2348,-0.298,0.5406,0.1578,0.3378,-0.8183079056865464,-0.5852981969486823,-0.5298196948682385
1391560637.01,0.259,0.2656,-0.3354,0.5232,0.2082,0.35,-0.8183079056865464,-0.5852981969486823,-0.5298196948682385
1391560637.02,0.2622,0.2856,-0.3726,0.5126,0.2462,0.3618,-0.8183079056865464,-0.5852981969486823,-0.5298196948682385
1391560637.02,0.2628,0.2932,-0.409,0.507,0.2736,0.3724,-0.8460471567267683,-0.5104022191400832,-0.47156726768377255
1391560637.03,0.2632,0.292,-0.4464,0.5026,0.2892,0.3792,-0.8460471567267683,-0.5104022191400832,-0.47156726768377255
1391560637.04,0.271,0.2826,-0.5208,0.453,0.3108,0.386,-0.8848821081830791,-0.47711511789181693,-0.43828016643550627
1391560637.05,0.275,0.2798,-0.5578,0.4398,0.3086,0.3948,-0.8904299583911235,-0.42441054091539526,-0.4160887656033287
1391560637.05,0.2738,0.2806,-0.5914,0.4352,0.2928,0.3944,-0.8904299583911235,-0.42441054091539526,-0.4160887656033287
1391560637.06,0.2716,0.293,-0.6204,0.4218,0.3,0.3866,-0.9348127600554785,-0.3828016643550624,-0.36615811373092927
1391560637.06,0.2676,0.3158,-0.6454,0.4062,0.3152,0.3784,-0.9348127600554785,-0.3828016643550624,-0.36615811373092927
1391560637.07,0.2606,0.3446,-0.6678,0.3706,0.3442,0.3656,-0.9237170596393898,-0.29958391123439665,-0.33841886269070737
1391560637.08,0.2508,0.3734,-0.6898,0.4558,0.3182,0.3212,-0.9237170596393898,-0.29958391123439665,-0.33841886269070737
1391560637.08,0.2334,0.4304,-0.656,0.286,0.4978,0.3792,-0.9237170596393898,-0.29958391123439665,-0.33841886269070737
1391560637.09,0.2046,0.4256,-0.6364,0.3836,0.4304,0.4,-0.9431345353675451,-0.27461858529819694,-0.3300970873786408
1391560637.09,0.1746,0.4186,-0.6206,0.4046,0.3878,0.3888,-0.9431345353675451,-0.27461858529819694,-0.3300970873786408
1391560637.1,0.1608,0.411,-0.6144,0.386,0.4064,0.3742,-0.9431345353675451,-0.2274618585298197,-0.3245492371705964
1391560637.11,0.1506,0.4028,-0.6068,0.3598,0.4524,0.3634,-0.9431345353675451,-0.2274618585298197,-0.3245492371705964
1391560637.11,0.1372,0.3788,-0.5988,0.3676,0.4434,0.3592,-0.9486823855755895,-0.1636615811373093,-0.3300970873786408
1391560637.12,0.1224,0.3456,-0.5862,0.3568,0.4242,0.3546,-0.9486823855755895,-0.1636615811373093,-0.3300970873786408
1391560637.12,0.1088,0.3154,-0.5704,0.3288,0.4366,0.3592,-0.9459084604715673,-0.14701803051317613,-0.3217753120665742
1391560637.13,0.0934,0.2864,-0.549,0.3102,0.452,0.372,-0.9459084604715673,-0.14701803051317613,-0.3217753120665742
1391560637.14,0.0632,0.2442,-0.479,0.2624,0.4742,0.3822,-0.9348127600554785,-0.07766990291262135,-0.3217753120665742
1391560637.15,0.0534,0.2314,-0.4304,0.2356,0.4904,0.392,-0.9348127600554785,-0.07766990291262135,-0.3217753120665742
1391560637.16,0.0334,0.2288,-0.3056,0.1824,0.4424,0.4088,-0.9431345353675451,-0.08876560332871013,-0.30513176144244103
1391560637.17,0.0266,0.2248,-0.2342,0.1478,0.5578,0.443,-0.9459084604715673,-0.11927877947295423,-0.3106796116504854
1391560637.18,0.0148,0.2462,-0.077,0.118,0.6208,0.4534,-0.9542302357836339,-0.16920943134535368,-0.30235783633841884
1391560637.18,-0.0006,0.234,0.0096,0.1414,0.6436,0.459,-0.9542302357836339,-0.16920943134535368,-0.30235783633841884
1391560637.19,-0.0162,0.2072,0.1052,0.1572,0.6348,0.4406,-0.9625520110957004,-0.21359223300970873,-0.3106796116504854
1391560637.21,-0.077,0.0178,0.4342,0.2014,0.6364,0.3712,-0.957004160887656,-0.29680998613037446,-0.3217753120665742
